,cellLabel,cellSize,Y_cent,X_cent,H&E_R,H&E_G,H&E_B,dst_register,src_register,DAPI,CD45,CD3e,CD8,CD4,CD45RO,CD45RA,CD69,CD57,CD56,FoxP3,CD28,CD86,T-bet,TCF1_7,IFN-y,GranzymeB,Tox_Tox2,Tim-3,PD-1,LAG-3,CD20,CD138,CD68,TREM2,CD163,CD16,CD11b,CD11c,MPO,C1Q,IDO-1,PDL1,CA9,Cytokeratin,HLA1,Ki-67,P53,CD31,Podoplanin,aSMA,NaKATP,VDAC1,ATP5A,GLUT1,G6PD
730,731,183,419.42076502732243,608.2131147540983,227.92896174863387,216.6448087431694,227.6448087431694,2130.2131147540986,5315.901639344263,1697.6338797814208,721.5956284153006,530.4699453551913,0.5683060109289617,0.994535519125683,42.10382513661202,366.95628415300547,1.0,1.0,15.420765027322405,1.0,278.56830601092895,2310.535519125683,5.666666666666667,1.0,1.3934426229508197,0.09289617486338798,57.15846994535519,1095.7103825136612,33.36065573770492,0.0,323.8524590163934,254.9945355191257,438.6448087431694,869.24043715847,165.54644808743168,234.43715846994536,192.0327868852459,1.0,78.55191256830601,2139.3879781420765,1363.4371584699454,1.0,1650.4153005464482,1766.0874316939892,1407.9289617486338,1.0,32.14207650273224,0.644808743169399,0.73224043715847,7.66120218579235,1974.7868852459017,2844.344262295082,514.5846994535519,1.0,73.52459016393442
731,732,306,426.5,411.297385620915,225.6143790849673,209.49346405228758,223.18300653594773,1195.016339869281,2783.924836601307,885.3888888888889,187.18627450980392,85.51960784313725,0.058823529411764705,1.0,0.37254901960784315,353.27450980392155,1.0,1.0,0.9117647058823529,1.0,169.37581699346404,214.67320261437908,0.8790849673202614,0.9869281045751634,0.8562091503267973,0.05228758169934641,79.65359477124183,72.24509803921569,35.48039215686274,0.00980392156862745,0.9248366013071896,300.87908496732024,1.0,590.9019607843137,36.45424836601307,225.2450980392157,127.11111111111111,1.0,0.8725490196078431,126.18300653594771,0.5718954248366013,0.477124183006536,5463.856209150327,298.69934640522877,637.3104575163399,1.0,10.405228758169935,0.8496732026143791,0.934640522875817,0.08823529411764706,2925.575163398693,755.4248366013072,683.9869281045752,909.9281045751634,141.33660130718954
732,733,585,424.0153846153846,846.1452991452992,234.0034188034188,225.68034188034187,230.8940170940171,1286.6341880341881,3193.9846153846156,1106.8529914529915,13.215384615384615,803.7794871794872,0.11282051282051282,13.692307692307692,8.646153846153846,702.9521367521368,1.0,1.0,23.37264957264957,1.0,186.45982905982905,212.81196581196582,0.8068376068376069,0.976068376068376,1.3623931623931624,0.023931623931623933,50.02051282051282,308.6017094017094,16.08034188034188,0.28717948717948716,25.343589743589742,52.588034188034186,0.8461538461538461,379.56752136752135,1.0,1.0,126.67521367521367,1.0,11.68034188034188,216.67521367521368,0.7452991452991453,207.04102564102564,4212.406837606838,318.6222222222222,964.9111111111112,199.9059829059829,14.750427350427351,0.28888888888888886,0.18974358974358974,0.22393162393162394,3709.3521367521366,238.0871794871795,241.47863247863248,359.77777777777777,186.44444444444446
733,734,1209,422.1422663358147,943.7212572373862,230.1778329197684,223.37551695616213,230.33250620347394,3241.3333333333335,8041.386269644334,2755.535153019024,1.0,187.18693134822166,0.130686517783292,1.0,0.07526881720430108,225.1985111662531,1.0,1.0,18.92059553349876,1.0,294.50868486352357,647.4880066170389,6.172870140612076,0.7981803143093466,0.8023159636062862,0.26716294458229944,119.33912324234905,78.02067824648469,33.25806451612903,0.663358147229115,0.10339123242349049,119.42928039702234,1.0,528.9487179487179,1.0,1.0,221.60049627791562,1.0,181.46153846153845,3.684863523573201,12.763440860215054,3.4069478908188584,2931.541770057899,333.2200165425972,545.8155500413565,0.6253101736972705,37.79900744416874,2.0578990901571546,0.05707196029776675,0.01902398676592225,2700.483870967742,203.08105872622002,484.0818858560794,1195.0479735318445,97.13978494623656
734,735,352,421.6988636363636,101.17329545454545,238.63352272727272,237.67897727272728,238.7159090909091,1225.278409090909,2388.875,893.1079545454545,7.84375,153.98579545454547,0.019886363636363636,1.0,0.38920454545454547,503.875,1.0,1.0,0.0,1.0,173.39204545454547,127.98579545454545,0.9886363636363636,1.0,0.90625,0.002840909090909091,82.7784090909091,4.332386363636363,14.190340909090908,0.008522727272727272,0.019886363636363636,84.5965909090909,2.227272727272727,907.0568181818181,1.0,68.60227272727273,145.96022727272728,1.0,0.14488636363636365,38.18465909090909,81.53977272727273,87.16761363636364,560.4659090909091,11.338068181818182,367.82102272727275,1.0,10.659090909090908,2.3693181818181817,0.1846590909090909,0.0,2126.3522727272725,365.96022727272725,363.4375,328.55397727272725,191.38352272727272
735,736,647,425.53941267387944,292.4775888717156,207.76352395672333,190.13446676970634,208.46213292117466,7174.619783616692,19428.08346213292,5755.653786707882,356.6738794435858,441.6228748068006,0.02627511591962906,0.9180834621329211,22.34930448222566,377.58114374034005,1.0,1.0,0.7851622874806801,1.0,371.41112828438946,977.839258114374,70.41267387944359,1.0,18.332302936630605,0.13446676970633695,172.3724884080371,308.8129829984544,44.58114374034003,0.03554868624420402,0.9304482225656878,237.8438948995363,0.9489953632148377,1591.0772797527047,1.0,162.79752704791343,289.97836166924264,1.0,1.7156105100463679,166.86862442040186,3.7727975270479135,59.06491499227202,3942.6584234930447,20.304482225656876,1072.3601236476043,1.0,87.52086553323029,0.893353941267388,0.4095826893353941,0.5069551777434312,3152.748068006182,2962.0015455950543,1921.081916537867,716.4358578052551,148.0309119010819
736,737,284,424.19718309859155,321.2992957746479,216.57746478873239,203.56690140845072,216.91549295774647,8228.982394366198,22095.933098591548,6418.718309859155,1.0,290.7992957746479,0.014084507042253521,1.0,0.6584507042253521,359.0845070422535,1.0,1.0,0.04929577464788732,1.0,357.11971830985914,993.5457746478874,63.394366197183096,1.0,11.570422535211268,0.24295774647887325,209.8767605633803,411.3732394366197,62.78169014084507,0.0528169014084507,5.496478873239437,228.93661971830986,8.387323943661972,732.4154929577464,1.0,1.0,278.0598591549296,1.0,53.70070422535211,494.7992957746479,0.01056338028169014,1.341549295774648,3300.2781690140846,35.57746478873239,1026.218309859155,1.0,76.35915492957747,0.7640845070422535,0.30985915492957744,0.0880281690140845,3300.542253521127,2091.5352112676055,1426.5070422535211,529.5774647887324,125.86971830985915
737,738,24,423.125,797.6666666666666,229.75,218.83333333333334,227.04166666666666,550.0,4357.333333333333,1187.2083333333333,1.0,8.083333333333334,0.0,1.0,0.0,1217.9166666666667,1.0,1.0,0.7083333333333334,1.0,164.875,422.0,1.0,1.0,4.375,0.0,59.5,108.91666666666667,1.5,0.0,0.0,7.125,1.0,363.5833333333333,1.0,1.0,132.16666666666666,1.0,0.0,0.4583333333333333,0.041666666666666664,425.2916666666667,1099.8333333333333,0.5,745.7916666666666,0.4166666666666667,3.4583333333333335,0.0,0.0,0.0,2555.4583333333335,5.291666666666667,321.0833333333333,168.45833333333334,226.70833333333334
738,739,202,423.41584158415844,5.227722772277228,238.52475247524754,236.38118811881188,238.45049504950495,1645.3613861386139,2916.1138613861385,1327.9257425742574,0.6138613861386139,352.529702970297,0.04950495049504951,1.0,0.01485148514851485,2544.3069306930693,1.0,1.0,0.19306930693069307,1.0,482.8019801980198,438.6237623762376,0.9851485148514851,2.51980198019802,0.5594059405940595,0.0,242.03465346534654,169.70792079207922,28.752475247524753,0.8168316831683168,0.0,138.54950495049505,1.0,1643.2821782178219,1.0,0.9554455445544554,445.46039603960395,1.0,72.94059405940594,0.10891089108910891,1.603960396039604,17.099009900990097,2451.009900990099,93.53465346534654,724.6089108910891,138.02475247524754,33.12871287128713,5.544554455445544,0.35148514851485146,0.04455445544554455,6582.212871287129,445.0049504950495,426.6188118811881,992.6485148514852,428.6831683168317
739,740,482,421.8630705394191,152.3734439834025,231.9688796680498,224.23236514522821,230.44605809128632,1259.3008298755187,2929.0290456431535,1051.5269709543568,172.8734439834025,343.8008298755187,0.0912863070539419,1.0,0.008298755186721992,1552.0788381742739,1.0,1.0,0.07676348547717843,1.0,256.34854771784234,476.7448132780083,1.0,4.448132780082988,1.037344398340249,0.0,95.20954356846472,12.811203319502075,22.41701244813278,0.24896265560165975,4.286307053941909,87.23029045643153,107.41701244813278,1170.466804979253,1.0,715.3900414937759,226.61825726141078,1.0,30.69709543568465,2126.5290456431535,20.987551867219917,15.865145228215768,2978.01867219917,111.25103734439834,499.655601659751,1.0,24.970954356846473,1.008298755186722,0.022821576763485476,0.0,2853.572614107884,256.71784232365144,350.3402489626556,781.7614107883818,291.52697095435684
740,741,529,422.86011342155007,684.3081285444234,228.21550094517957,215.78449905482043,227.1663516068053,3325.0189035916824,8227.35349716446,2724.5954631379964,4.045368620037808,112.4461247637051,0.052930056710775046,1.0,0.29678638941398866,4.534971644612476,1.0,1.0,144.52173913043478,1.0,373.79962192816635,398.57844990548205,0.9092627599243857,1.0,34.007561436672965,0.09262759924385633,60.63894139886578,1842.945179584121,13.045368620037808,0.0,258.64650283553874,145.29867674858224,1.0,521.5179584120983,1.0,0.9338374291115312,262.54442344045367,0.9376181474480151,97.73156899810964,63.3062381852552,15.103969754253308,0.8714555765595463,9487.737240075614,9722.156899810963,1514.3156899810965,0.831758034026465,28.882797731569,1.0,0.24196597353497165,55.640831758034025,1594.2797731568999,680.6238185255198,839.3931947069943,186.1077504725898,26.531190926275993
741,742,788,425.0164974619289,385.21573604060916,228.8020304568528,219.64467005076142,227.14593908629442,2523.046954314721,6309.714467005077,2096.1573604060914,1.0,219.89340101522842,0.0,0.8121827411167513,0.38451776649746194,964.7829949238578,1.0,1.0,0.31852791878172587,1.0,320.5253807106599,570.8921319796955,0.8769035532994924,0.7715736040609137,22.519035532994923,0.0532994923857868,161.752538071066,135.12436548223351,57.401015228426395,0.0266497461928934,0.7880710659898477,206.18401015228426,1.0,1266.3769035532996,1.0,1.0,251.83121827411168,1.0,99.43401015228426,495.7335025380711,11.062182741116752,1.4784263959390862,4183.71192893401,60.36421319796954,706.9111675126903,1.0,35.09390862944162,1.366751269035533,0.4606598984771574,0.03934010152284264,4121.86040609137,1913.951776649746,1685.5977157360405,1072.8832487309644,205.08883248730965
742,743,20,427.35,574.4,217.15,189.65,214.95,2464.75,6242.25,1938.2,0.7,0.15,0.1,1.0,0.8,1.0,1.0,1.0,48.0,1.0,145.65,51.8,1.0,1.0,0.05,1.0,2.8,3.85,0.25,0.05,913.2,377.05,0.95,0.4,0.95,0.15,94.8,1.0,1.0,3.35,1.0,1.0,0.0,1491.8,844.8,727.7,13.6,1.0,0.15,0.0,601.45,467.35,1157.7,1.0,1.25
743,744,328,426.3384146341463,54.7469512195122,232.2591463414634,221.9268292682927,231.6951219512195,2061.262195121951,3296.317073170732,1508.2926829268292,131.1737804878049,465.2560975609756,0.0,1.0,0.2926829268292683,1650.8689024390244,1.0,1.0,0.45426829268292684,1.0,427.484756097561,812.2865853658536,0.9969512195121951,0.6310975609756098,3.7896341463414633,0.027439024390243903,135.7378048780488,288.1676829268293,67.6798780487805,0.01524390243902439,0.14939024390243902,278.125,53.140243902439025,2257.1646341463415,52.890243902439025,263.9573170731707,410.0060975609756,1.0,16.63109756097561,930.9573170731708,0.4420731707317073,0.698170731707317,1792.216463414634,981.0579268292682,1090.2621951219512,1.0,31.90548780487805,0.4725609756097561,0.9024390243902439,0.18597560975609756,4899.905487804878,4551.807926829269,2051.201219512195,735.064024390244,336.0731707317073
744,745,231,429.54978354978357,239.65800865800867,229.24242424242425,221.1038961038961,227.47186147186147,1644.7099567099567,2959.3593073593074,1048.3549783549784,0.5151515151515151,368.034632034632,0.3203463203463203,1.0,0.8571428571428571,1531.8484848484848,1.0,1.0,0.06926406926406926,1.0,255.1991341991342,472.7878787878788,0.9264069264069265,1.0,1.0,0.0,113.83982683982684,79.14285714285714,33.20779220779221,0.15584415584415584,0.18614718614718614,201.75757575757575,0.9047619047619048,790.1212121212121,1.0,0.8225108225108225,191.6103896103896,1.0,5.255411255411255,286.72727272727275,4.0606060606060606,0.30303030303030304,6798.675324675325,318.65367965367966,543.0346320346321,1.0,26.761904761904763,0.3333333333333333,0.4199134199134199,0.03463203463203463,2835.017316017316,370.1948051948052,507.86580086580085,1036.5800865800866,262.995670995671
745,746,771,431.2036316472114,75.70038910505836,225.7418936446174,216.43320363164722,226.42282749675746,5565.955901426719,13180.559014267186,4544.0518806744485,1.0,331.2243839169909,0.0038910505836575876,1.0,0.6316472114137484,1260.8715953307394,1.0,1.0,0.018158236057068743,1.0,405.905317769131,1006.8923476005189,27.51750972762646,0.767833981841764,2.5252918287937742,0.020752269779507133,172.87418936446173,86.04409857328146,50.43579766536965,0.1297016861219196,0.26588845654993515,238.92736705577173,1.0,1010.5577172503242,1.0,1.0,334.1712062256809,1.0,305.579766536965,82.30869001297017,22.38651102464332,13.857328145265889,3021.4163424124513,99.5745784695201,837.4863813229572,1.0,55.82879377431907,1.7808041504539558,0.5408560311284046,0.748378728923476,4674.844357976654,2134.2153047989623,1329.337224383917,1359.7328145265888,277.97665369649803
746,747,238,432.281512605042,22.31512605042017,237.0966386554622,233.1764705882353,236.6764705882353,1611.4789915966387,2275.424369747899,1294.3991596638655,0.7394957983193278,454.4495798319328,0.47058823529411764,0.4369747899159664,0.07563025210084033,2607.0504201680674,1.0,1.0,0.42857142857142855,1.0,460.2436974789916,599.5672268907563,0.9789915966386554,0.7983193277310925,0.8235294117647058,0.0,234.46638655462183,311.14285714285717,43.609243697478995,0.9159663865546218,0.004201680672268907,164.11344537815125,1.0,1288.2857142857142,1.0,0.9411764705882353,399.37394957983196,1.0,80.15966386554622,92.4201680672269,7.638655462184874,6.197478991596639,5461.848739495798,48.44117647058823,1026.063025210084,138.51260504201682,43.424369747899156,1.411764705882353,0.42016806722689076,0.12184873949579832,6480.004201680672,356.05882352941177,362.5042016806723,1421.1974789915967,403.10504201680675
747,748,818,431.73960880195597,174.97066014669926,234.7713936430318,231.5354523227384,233.88630806845967,1639.9132029339853,4151.31662591687,1382.0110024449878,10.447432762836186,337.37775061124694,0.1039119804400978,0.9938875305623472,0.2176039119804401,2444.350855745721,1.0,1.0,0.017114914425427872,1.0,270.93520782396087,543.2628361858191,1.0,16.5158924205379,2.5880195599022007,0.0024449877750611247,132.40709046454768,21.71026894865526,30.84963325183374,0.6039119804400978,1.1332518337408313,76.0,0.8777506112469438,1241.4144254278729,1.0,80.3080684596577,213.03422982885087,1.0,68.0122249388753,333.71393643031786,19.315403422982886,90.33007334963325,3354.559902200489,117.87163814180929,380.6418092909535,1.0,25.82885085574572,3.643031784841076,0.1356968215158924,0.0745721271393643,2167.392420537897,553.9119804400978,520.4645476772616,774.9107579462103,374.26039119804403
748,749,182,432.6978021978022,322.85714285714283,232.9120879120879,227.0054945054945,229.26373626373626,3299.956043956044,8390.478021978022,2550.835164835165,1.0,388.3021978021978,0.0,1.0,0.9395604395604396,763.4285714285714,1.0,1.0,0.0,1.0,351.7967032967033,488.8901098901099,0.5989010989010989,1.0,0.26373626373626374,0.2967032967032967,252.87362637362637,19.46153846153846,36.994505494505496,0.12637362637362637,0.46153846153846156,223.1153846153846,1.0,764.9120879120879,1.0,1.0,275.1868131868132,1.0,76.35714285714286,67.31868131868131,0.0,0.7307692307692307,1767.6483516483515,0.04945054945054945,624.6318681318681,1.0,61.4010989010989,0.7142857142857143,0.38461538461538464,0.03296703296703297,4235.824175824176,324.3296703296703,413.74175824175825,965.4230769230769,154.37362637362637
749,750,54,431.14814814814815,338.1296296296296,232.87037037037038,226.96296296296296,230.96296296296296,1445.2037037037037,2735.0555555555557,1182.851851851852,1.0,449.35185185185185,0.0,1.0,0.7592592592592593,1076.388888888889,1.0,1.0,1.2777777777777777,1.0,341.3703703703704,393.64814814814815,0.8148148148148148,1.0,0.3333333333333333,0.0,211.59259259259258,530.2037037037037,36.7037037037037,0.0,5.351851851851852,290.1111111111111,1.0,1985.148148148148,1.0,1.0,269.537037037037,1.0,17.12962962962963,88.29629629629629,0.0,0.0,8810.444444444445,5.2407407407407405,1116.3703703703704,1.0,38.81481481481482,0.2962962962962963,0.9259259259259259,0.037037037037037035,8593.555555555555,1484.7592592592594,1457.5555555555557,1462.4444444444443,158.24074074074073
750,751,766,430.47650130548305,447.4986945169713,231.28851174934726,224.59268929503915,231.49869451697128,3243.498694516971,8066.120104438643,2655.874673629243,110.95822454308095,153.28198433420366,0.07180156657963446,0.5731070496083551,0.33159268929503916,566.4673629242819,1.0,1.0,4.657963446475196,1.0,264.4582245430809,724.1292428198434,21.742819843342037,0.9516971279373369,2.5182767624020888,0.013054830287206266,158.50261096605743,42.41514360313316,28.533942558746737,0.4425587467362924,0.04699738903394256,91.72062663185379,0.8420365535248042,866.1631853785901,1.0,37.617493472584854,200.5,1.0,189.58616187989557,8.409921671018276,36.29242819843342,0.7806788511749347,2601.293733681462,99.62924281984334,433.3864229765013,1.0,43.27154046997389,0.5535248041775457,0.42689295039164493,0.06657963446475196,1918.2872062663184,187.13577023498695,310.7284595300261,605.1161879895561,154.58093994778068
751,752,91,431.02197802197804,626.065934065934,229.23076923076923,204.3846153846154,226.3846153846154,2104.6153846153848,3210.098901098901,1405.2637362637363,17.692307692307693,154.0879120879121,0.06593406593406594,0.6703296703296703,0.21978021978021978,0.9340659340659341,1.0,1.0,1.3736263736263736,1.0,217.75824175824175,0.32967032967032966,1.0,1.0,0.6483516483516484,0.1978021978021978,14.571428571428571,104.53846153846153,26.47252747252747,0.01098901098901099,191.75824175824175,112.7032967032967,0.8571428571428571,29.032967032967033,1.0,1.0,175.84615384615384,1.0,0.06593406593406594,104.86813186813187,0.8681318681318682,1.0,58.02197802197802,12155.670329670329,623.2087912087912,83.20879120879121,12.472527472527473,1.0,0.945054945054945,1.098901098901099,619.4615384615385,977.021978021978,870.1538461538462,1.0,7.274725274725275
752,753,182,433.47802197802196,711.434065934066,228.43956043956044,214.8846153846154,226.12637362637363,1451.3516483516485,4015.9505494505493,1275.4285714285713,1.0,22.67032967032967,0.038461538461538464,1.0,0.9065934065934066,123.84065934065934,1.0,1.0,38.77472527472528,1.0,255.13736263736263,379.75824175824175,1.0,1.0,0.3901098901098901,0.12087912087912088,37.14835164835165,534.7527472527472,11.68131868131868,0.016483516483516484,230.53296703296704,136.42307692307693,0.9285714285714286,46.120879120879124,1.0,1.0,156.01098901098902,1.0,4.961538461538462,668.1208791208791,0.6098901098901099,0.9230769230769231,2756.543956043956,7240.868131868132,978.0714285714286,1.0,9.862637362637363,1.0,0.1978021978021978,19.32967032967033,1572.923076923077,1324.8956043956043,823.510989010989,20.653846153846153,81.78021978021978
753,754,997,436.7873620862588,357.2286860581745,224.01905717151453,214.71013039117352,222.97592778335004,3349.5025075225676,8619.816449348044,2674.765295887663,0.9628886659979939,348.49147442326984,0.0160481444332999,1.0,0.21063189568706117,1144.3921765295888,1.0,1.0,0.07823470411233702,1.0,384.9689067201605,828.5937813440321,8.984954864593782,0.7793380140421263,37.34904714142427,0.013039117352056168,214.94383149448345,61.24874623871615,66.27482447342027,0.13139418254764293,0.6509528585757272,212.78836509528585,0.9869608826479438,1178.421263791374,1.0,1.0,306.7171514543631,1.0,119.68004012036108,193.49247743229688,13.66198595787362,0.847542627883651,3432.7071213640925,0.10531594784353059,471.9839518555667,1.0,53.21063189568706,0.8194583751253761,0.41223671013039115,0.010030090270812437,3930.2036108324974,1403.7011033099297,1397.7031093279838,863.4142427281846,210.20962888665997
754,755,310,432.9258064516129,963.2741935483871,236.8516129032258,234.11612903225807,237.16129032258064,1079.5032258064516,2638.441935483871,960.6064516129032,0.9483870967741935,136.2709677419355,0.603225806451613,1.0,0.02258064516129032,552.8935483870968,1.0,1.0,0.8161290322580645,1.0,270.09032258064514,469.5516129032258,0.9741935483870968,0.5451612903225806,3.7096774193548385,0.5225806451612903,150.97096774193548,0.5451612903225806,27.838709677419356,1.2838709677419355,0.025806451612903226,211.2,1.0,606.7064516129033,1.0,0.9967741935483871,221.91290322580645,1.0,2.193548387096774,2.0516129032258066,29.06451612903226,0.4064516129032258,3946.6935483870966,46.30967741935484,400.3225806451613,0.8870967741935484,16.929032258064517,6.638709677419355,0.03870967741935484,0.12258064516129032,4421.312903225807,33.62258064516129,279.3,1609.7709677419355,145.41935483870967
755,756,226,436.5575221238938,888.2610619469026,232.26991150442478,221.86283185840708,230.81415929203538,1650.2920353982302,2420.29203539823,1202.1902654867256,1.0,110.04867256637168,0.1504424778761062,1.0,0.39823008849557523,86.06637168141593,1.0,1.0,86.80088495575221,1.0,463.1991150442478,243.44690265486724,0.9601769911504425,1.0,0.8716814159292036,0.022123893805309734,40.83185840707964,851.6238938053098,12.389380530973451,1.1061946902654867,0.11946902654867257,92.74778761061947,1.0,344.43362831858406,1.0,1.0,344.21238938053096,1.0,43.74778761061947,69.51327433628319,0.39823008849557523,0.4690265486725664,4700.871681415929,3986.349557522124,932.9823008849557,324.66814159292034,23.530973451327434,0.4690265486725664,0.22566371681415928,12.349557522123893,821.8451327433628,478.42477876106193,628.862831858407,140.46902654867256,93.3716814159292
756,757,223,438.17488789237666,549.5291479820628,219.78026905829597,195.04484304932734,218.16143497757847,1988.3318385650225,5080.479820627803,1582.5829596412557,2612.7130044843047,16484.587443946188,6.0807174887892375,36.56502242152467,82.61883408071749,0.7085201793721974,1.0,1.0,180.94170403587444,1.0,302.7354260089686,121.84304932735427,1.0,1.0,0.8699551569506726,0.18834080717488788,8.390134529147982,188.67713004484304,14.242152466367713,0.04932735426008968,405.3273542600897,208.3542600896861,0.9910313901345291,0.28699551569506726,1.0,0.9327354260089686,212.57847533632287,1.0,1.0,16.60089686098655,1.0,1.0,916.7443946188341,5730.717488789238,1222.8430493273543,213.68161434977577,21.69506726457399,1.0,0.8340807174887892,0.49327354260089684,1193.0896860986547,629.6905829596412,913.8834080717489,1.0,14.493273542600896
757,758,869,439.04718066743385,826.3762945914845,231.35212888377444,221.62600690448792,229.0253164556962,2322.754890678941,6160.386651323361,2035.4510932105868,4.833141542002301,243.0011507479862,1.860759493670886,0.8250863060989643,0.4487917146144994,1126.6098964326814,1.0,0.8952819332566168,5.409666283084005,1.0,263.2071346375144,451.1530494821634,5.4948216340621405,0.8239355581127733,3.6800920598388953,0.03452243958573072,81.18987341772151,192.78711162255465,18.298043728423476,0.12658227848101267,0.06329113924050633,41.86421173762946,1.0,594.1611047180668,1.0,1.0,198.28998849252014,1.0,74.97008055235904,67.97928653624857,7.936708860759493,9.436133486766398,4046.1518987341774,206.50863060989644,877.0379746835443,11.231300345224396,20.869965477560413,0.8193325661680092,0.2048331415420023,0.02991944764096663,4287.716915995397,1366.9482163406215,635.3544303797469,487.2082853855006,254.22554660529343
758,759,188,439.5851063829787,679.4787234042553,223.95212765957447,201.28191489361703,222.0904255319149,2386.7925531914893,6030.13829787234,2006.0691489361702,1.0,103.74468085106383,0.0,1.0,1.0,0.723404255319149,1.0,1.0,24.79255319148936,1.0,443.95212765957444,593.3031914893617,1.0,1.0,166.13829787234042,0.07446808510638298,59.638297872340424,866.2872340425532,7.398936170212766,0.0,312.51063829787233,164.55851063829786,1.0,66.18617021276596,1.0,1.0,333.8244680851064,1.0,1.8670212765957446,182.93085106382978,0.973404255319149,0.7074468085106383,1591.0478723404256,17911.40425531915,1253.9148936170213,0.9787234042553191,16.074468085106382,1.0,0.35106382978723405,105.03191489361703,866.2234042553191,3049.7340425531916,2941.409574468085,11.98936170212766,34.212765957446805
759,760,274,440.45255474452557,97.67883211678833,238.58759124087592,238.0912408759124,238.96350364963504,1295.985401459854,2071.4087591240877,963.2883211678832,1.0,250.21167883211677,0.0948905109489051,1.0,0.39416058394160586,1676.197080291971,1.0,1.0,0.021897810218978103,1.0,322.37226277372264,403.27372262773724,1.0,0.7481751824817519,0.9525547445255474,0.0,177.0109489051095,12.642335766423358,28.48905109489051,0.18248175182481752,0.10948905109489052,171.41970802919707,1.0,1155.594890510949,1.0,1.0,275.43430656934305,1.0,2.0875912408759123,62.20802919708029,11.963503649635037,27.113138686131386,2155.905109489051,38.941605839416056,572.8613138686131,1.0,21.080291970802918,0.45985401459854014,0.3357664233576642,0.0,4115.886861313868,821.4635036496351,710.5474452554745,1404.0036496350365,265.94160583941607
760,761,149,440.73825503355704,154.51677852348993,235.38255033557047,232.0738255033557,234.11409395973155,1171.0268456375838,3046.8590604026845,1265.0738255033557,0.7651006711409396,562.6912751677852,0.1342281879194631,1.0,0.0,2270.020134228188,1.0,1.0,0.31543624161073824,1.0,288.3758389261745,498.2684563758389,0.9932885906040269,0.5771812080536913,0.6174496644295302,0.0,149.71140939597316,3.8187919463087248,33.06711409395973,0.2483221476510067,0.0,124.69798657718121,0.9328859060402684,1675.711409395973,1.0,0.6577181208053692,241.00671140939596,1.0,21.046979865771814,2100.8255033557048,1.7651006711409396,120.57718120805369,8450.959731543624,43.738255033557046,571.5771812080537,1.0,32.147651006711406,0.06040268456375839,0.026845637583892617,0.0,5324.543624161074,926.3691275167786,607.5973154362416,1551.731543624161,352.80536912751677
761,762,351,440.1994301994302,981.1367521367522,235.76353276353277,232.2905982905983,235.82905982905982,1019.988603988604,2249.045584045584,704.4615384615385,379.962962962963,299.36467236467234,0.5584045584045584,1.0,4.264957264957265,700.1282051282051,1.0,1.0,1.6752136752136753,1.0,373.2763532763533,784.9487179487179,1.0,5.15954415954416,8.877492877492877,0.022792022792022793,171.15099715099714,69.63532763532764,29.59259259259259,1.0911680911680912,0.7435897435897436,304.70940170940173,10.82905982905983,3440.099715099715,27.723646723646723,301.5128205128205,376.1339031339031,1.0,0.6381766381766382,249.84045584045583,0.22792022792022792,0.7692307692307693,5625.276353276353,284.4131054131054,677.2051282051282,1.0,26.31054131054131,6.9743589743589745,0.16809116809116809,0.08831908831908832,5107.276353276353,634.9173789173789,1216.982905982906,1658.8945868945868,178.84900284900286
762,763,532,438.7048872180451,131.08834586466165,233.46804511278197,227.6296992481203,232.23872180451127,1276.7612781954888,3240.31015037594,1117.157894736842,0.8928571428571429,626.0526315789474,0.013157894736842105,0.8327067669172933,0.09586466165413533,1527.6466165413533,1.0,1.0,0.02631578947368421,1.0,285.48308270676694,545.890977443609,0.8195488721804511,0.7481203007518797,0.7969924812030075,0.02443609022556391,132.07142857142858,1.5545112781954886,32.475563909774436,0.2387218045112782,0.03383458646616541,94.34022556390977,0.9981203007518797,1450.124060150376,1.0,5.298872180451128,252.50563909774436,1.0,23.522556390977442,235.59586466165413,17.44360902255639,45.64661654135338,1387.422932330827,74.52067669172932,453.35526315789474,0.9285714285714286,23.4906015037594,0.09022556390977443,0.15413533834586465,0.05827067669172932,2754.7706766917295,1857.9586466165413,1084.6296992481202,665.4078947368421,265.1766917293233
763,764,115,440.75652173913045,411.62608695652176,235.31304347826088,231.91304347826087,234.73043478260868,1085.0695652173913,2838.8434782608697,1014.1826086956522,0.6260869565217392,59.77391304347826,0.17391304347826086,1.0,0.0,897.0260869565218,1.0,1.0,0.34782608695652173,1.0,183.1478260869565,143.48695652173913,0.9739130434782609,1.0,0.8869565217391304,0.0,111.74782608695652,13.956521739130435,19.782608695652176,0.06086956521739131,0.8695652173913043,135.8608695652174,1.0,1870.7826086956522,0.991304347826087,7.495652173913044,152.0782608695652,1.0,0.14782608695652175,0.9304347826086956,6.591304347826087,38.63478260869565,5199.860869565217,28.495652173913044,447.45217391304345,1.0,7.582608695652174,1.7304347826086957,0.9739130434782609,0.008695652173913044,4074.9478260869564,80.6,216.52173913043478,611.3652173913043,220.6695652173913
