,cellLabel,cellSize,Y_cent,X_cent,H&E_R,H&E_G,H&E_B,dst_register,src_register,DAPI,CD45,CD3e,CD8,CD4,CD45RO,CD45RA,CD69,CD57,CD56,FoxP3,CD28,CD86,T-bet,TCF1_7,IFN-y,GranzymeB,Tox_Tox2,Tim-3,PD-1,LAG-3,CD20,CD138,CD68,TREM2,CD163,CD16,CD11b,CD11c,MPO,C1Q,IDO-1,PDL1,CA9,Cytokeratin,HLA1,Ki-67,P53,CD31,Podoplanin,aSMA,NaKATP,VDAC1,ATP5A,GLUT1,G6PD
695,696,260,402.3115384615385,368.1192307692308,230.58461538461538,224.76538461538462,229.7,1400.75,2638.0807692307694,1340.8615384615384,0.9076923076923077,351.46923076923076,0.0,1.0,0.11923076923076924,1905.4653846153847,1.0,1.0,0.3923076923076923,1.0,270.25,431.0576923076923,0.95,1.0,0.9538461538461539,0.0,161.06923076923076,29.184615384615384,25.46923076923077,0.0,0.7076923076923077,162.26538461538462,1.0,968.2923076923076,1.0,1.0,222.96923076923076,1.0,67.88076923076923,104.4423076923077,0.05384615384615385,1.1961538461538461,5849.734615384616,0.4153846153846154,627.0692307692308,1.0,26.684615384615384,2.0961538461538463,0.38461538461538464,0.07692307692307693,5752.8961538461535,543.8884615384616,530.4692307692308,1657.996153846154,264.59615384615387
696,697,172,401.9767441860465,112.94186046511628,236.91860465116278,235.01162790697674,236.61627906976744,1350.2325581395348,3080.3953488372094,1317.1802325581396,67.74418604651163,240.1453488372093,0.0,1.0,0.0,2070.0232558139537,1.0,1.0,0.0,1.0,248.20348837209303,394.80232558139534,0.9767441860465116,1.0,0.9069767441860465,0.08139534883720931,143.05232558139534,19.313953488372093,18.11627906976744,0.13953488372093023,0.16279069767441862,110.99418604651163,3.127906976744186,3094.8720930232557,1.0,763.953488372093,215.68023255813952,1.0,15.343023255813954,476.3720930232558,0.29651162790697677,121.55813953488372,4922.767441860465,68.56395348837209,482.43023255813955,0.8895348837209303,19.098837209302324,0.13372093023255813,0.23837209302325582,0.0,4647.383720930233,151.98837209302326,278.40697674418607,1049.6918604651162,298.83720930232556
697,698,403,404.0620347394541,475.3697270471464,231.6451612903226,221.985111662531,231.33995037220845,1728.7369727047146,4395.235732009925,1429.1265508684864,9.47394540942928,328.74937965260546,0.6451612903225806,1.0,0.8833746898263027,1042.1091811414392,1.0,1.0,0.5310173697270472,1.0,362.7369727047146,684.0198511166253,1.0,1.0,3.635235732009926,0.009925558312655087,151.7245657568238,117.20347394540943,42.89578163771712,0.007444168734491315,3.0148883374689825,139.27791563275434,1.0,1913.985111662531,1.0,1.0,314.69727047146404,1.0,2.260545905707196,307.8138957816377,3.4714640198511164,0.3746898263027295,8635.441687344914,280.7196029776675,830.0347394540943,1.0,27.384615384615383,0.7245657568238213,0.8387096774193549,0.009925558312655087,5155.491315136476,1568.816377171216,1328.6550868486352,1298.3573200992555,190.45409429280397
698,699,185,404.9081081081081,598.0054054054054,227.35675675675677,213.02162162162162,227.16216216216216,3251.8864864864863,8078.6,2608.6864864864865,968.6864864864865,9727.71891891892,43.34054054054054,850.4378378378378,487.53513513513514,157.51351351351352,1.0,1.0,38.09189189189189,1.0,349.1837837837838,1055.3513513513512,18.32972972972973,1.0,0.3837837837837838,0.08648648648648649,77.35135135135135,782.1135135135136,106.77297297297298,0.1891891891891892,941.1567567567567,504.74054054054056,432.3081081081081,379.1675675675676,286.4972972972973,395.7081081081081,231.75135135135136,1.0,122.27567567567567,976.2594594594594,67.58378378378379,0.9297297297297298,1213.8108108108108,1944.5891891891893,1417.372972972973,0.9621621621621622,56.41621621621621,135.68648648648647,0.25405405405405407,0.10270270270270271,1860.3567567567568,726.9513513513514,1475.8918918918919,1.0,56.75675675675676
699,700,134,405.3731343283582,653.8582089552239,229.20149253731344,214.71641791044777,227.11194029850745,2629.7462686567164,5072.880597014925,2038.6567164179105,2013.44776119403,289.24626865671644,2.253731343283582,0.8582089552238806,30.611940298507463,660.0970149253732,0.5223880597014925,1.0,179.55223880597015,1.0,841.3880597014926,1639.9328358208954,4.014925373134329,1.0,1241.8059701492537,0.7164179104477612,72.7910447761194,1854.1194029850747,26.08955223880597,2.716417910447761,525.5820895522388,323.14925373134326,26.70149253731343,1540.3507462686566,1.0,0.582089552238806,936.0223880597015,470.4850746268657,211.1044776119403,2079.313432835821,499.589552238806,0.47761194029850745,3843.7537313432836,4368.761194029851,1992.3059701492537,0.5671641791044776,60.865671641791046,0.5223880597014925,0.3208955223880597,1.5597014925373134,1945.5671641791046,2100.8582089552237,2414.820895522388,0.9850746268656716,90.01492537313433
700,701,100,404.52,158.3,231.48,224.33,230.56,1437.84,2553.76,1135.95,29.05,297.15,0.37,1.0,0.0,1539.18,1.0,1.0,0.05,1.0,243.95,450.37,0.98,0.94,0.44,0.0,127.76,0.68,28.92,0.29,12.89,155.84,11.19,1271.35,0.87,299.96,204.85,1.0,57.45,4085.84,3.14,0.13,5113.12,35.38,482.16,1.0,30.18,0.14,0.11,0.0,4029.4,181.78,361.77,1296.93,201.66
701,702,216,406.47222222222223,293.0509259259259,220.16203703703704,204.5648148148148,217.90740740740742,3018.962962962963,8312.023148148148,2367.3518518518517,0.8333333333333334,112.44444444444444,0.0,0.7870370370370371,0.11574074074074074,220.28703703703704,1.0,1.0,3.4027777777777777,1.0,281.18055555555554,71.99537037037037,0.7824074074074074,1.0,0.9212962962962963,0.09259259259259259,169.77314814814815,59.782407407407405,34.68518518518518,0.013888888888888888,0.9583333333333334,396.75,1.0,576.8287037037037,1.0,0.9953703703703703,220.21296296296296,1.0,10.0,142.19444444444446,0.07407407407407407,0.5138888888888888,4448.9537037037035,0.0,604.050925925926,1.0,48.26851851851852,0.8981481481481481,0.5833333333333334,243.59722222222223,2445.9768518518517,856.2037037037037,1154.9675925925926,920.6851851851852,103.07407407407408
702,703,610,403.472131147541,393.4032786885246,231.5344262295082,224.3,230.17540983606557,1450.1540983606558,2952.7377049180327,1151.0311475409835,1.0,147.01311475409835,0.0,0.7688524590163934,0.9262295081967213,1572.2147540983606,1.0,1.0,3.1622950819672133,1.0,261.74590163934425,278.9393442622951,0.9901639344262295,0.9721311475409836,0.9524590163934427,0.0,129.11967213114755,65.78360655737706,32.75901639344262,0.0,0.6311475409836066,151.87868852459016,1.0,691.2491803278689,1.0,1.0,201.84426229508196,1.0,18.365573770491803,21.037704918032787,4.5704918032786885,8.372131147540983,8700.818032786885,12.39344262295082,706.7114754098361,1.0,23.25409836065574,0.3721311475409836,0.6409836065573771,0.047540983606557376,4508.714754098361,907.3672131147541,637.9606557377049,1257.4180327868853,284.85573770491806
703,704,728,415.3269230769231,978.1373626373627,235.83241758241758,233.26923076923077,236.61126373626374,1098.5467032967033,2585.576923076923,978.5714285714286,1.1085164835164836,145.1510989010989,0.614010989010989,1.0,0.38324175824175827,431.70054945054943,1.0,1.0,2.364010989010989,1.0,237.86401098901098,346.29945054945057,1.0,0.8873626373626373,0.7486263736263736,0.1043956043956044,113.06181318681318,17.48763736263736,21.48763736263736,0.7651098901098901,0.11538461538461539,146.3021978021978,0.9876373626373627,660.3145604395604,0.9436813186813187,1.853021978021978,207.4162087912088,1.0,5.221153846153846,9.37912087912088,4.394230769230769,93.61950549450549,3012.71978021978,43.76510989010989,386.3612637362637,0.7596153846153846,13.67032967032967,4.8791208791208796,0.15934065934065933,0.15384615384615385,2564.4395604395604,105.3434065934066,353.4574175824176,1148.026098901099,135.17032967032966
704,705,503,406.713717693837,70.11530815109344,218.58051689860835,201.59840954274352,217.95427435387674,5629.176938369781,13179.512922465208,4632.75944333996,0.8747514910536779,125.92842942345925,0.05765407554671968,1.0,0.6958250497017893,472.45328031809146,1.0,1.0,0.04771371769383698,1.0,326.92842942345925,538.8429423459245,14.600397614314115,0.9960238568588469,2.2703777335984094,0.12524850894632206,109.11530815109344,44.306163021868784,53.5427435387674,0.0019880715705765406,0.7992047713717694,403.0914512922465,0.9840954274353877,1717.4691848906562,1.0,7.236580516898608,253.90258449304176,1.0,200.81709741550696,264.3220675944334,4.954274353876739,0.7813121272365805,2210.381709741551,142.8648111332008,802.4950298210736,1.0,47.6779324055666,0.8628230616302187,0.32803180914512925,82.24850894632206,2963.3419483101393,876.7236580516899,803.9264413518887,618.8190854870776,214.42743538767397
705,706,404,407.0767326732673,92.5940594059406,237.08168316831683,234.36633663366337,237.990099009901,1551.279702970297,2575.9727722772277,1245.59900990099,0.9504950495049505,466.41584158415844,0.022277227722772276,1.0,0.16584158415841585,3137.2648514851485,1.0,1.0,0.007425742574257425,1.0,310.61138613861385,488.6311881188119,0.9628712871287128,1.0,0.9702970297029703,0.08415841584158416,166.69306930693068,1.0222772277227723,28.93069306930693,0.009900990099009901,0.4900990099009901,203.02722772277227,1.0,1447.5148514851485,1.0,49.772277227722775,272.3762376237624,1.0,14.004950495049505,320.93811881188117,10.383663366336634,145.3242574257426,2769.8242574257424,57.084158415841586,553.9183168316831,1.0,26.18069306930693,1.603960396039604,0.349009900990099,0.06683168316831684,4757.329207920792,2058.40099009901,1268.4183168316831,797.6881188118812,382.5792079207921
706,707,488,408.7704918032787,272.7090163934426,218.95081967213116,208.9344262295082,219.78688524590163,6329.077868852459,16922.17213114754,5027.854508196721,443.2827868852459,597.1311475409836,0.022540983606557378,0.2151639344262295,24.506147540983605,508.2090163934426,1.0,1.0,0.012295081967213115,1.0,361.76024590163934,942.889344262295,80.68442622950819,0.9036885245901639,17.190573770491802,0.10450819672131148,203.88114754098362,82.57991803278688,60.739754098360656,0.022540983606557378,0.45081967213114754,220.16803278688525,616.5553278688525,3260.2397540983607,1.0,140.35860655737704,288.73770491803276,1.0,224.27868852459017,310.83811475409834,41.114754098360656,0.09016393442622951,3277.034836065574,5.829918032786885,498.79303278688525,1.0,83.15573770491804,0.48155737704918034,0.3360655737704918,0.06147540983606557,3391.5471311475408,760.4303278688525,1293.438524590164,890.1659836065573,124.15573770491804
707,708,822,407.72141119221413,334.5462287104623,224.9793187347932,216.98783454987836,224.82116788321167,4507.577858880779,11399.06204379562,3636.110705596107,0.927007299270073,249.01581508515815,0.06934306569343066,0.9440389294403893,0.08394160583941605,569.3357664233577,1.0,1.0,0.0681265206812652,1.0,274.74087591240874,567.5304136253042,19.710462287104622,0.9476885644768857,5.512165450121654,0.030413625304136254,192.93917274939173,60.75669099756691,32.60340632603406,0.0,0.9805352798053528,169.7785888077859,1.3661800486618005,1023.4002433090025,0.9598540145985401,1.1727493917274938,207.7396593673966,1.0,277.5681265206813,170.03771289537713,33.9647201946472,7.9963503649635035,2710.272506082725,10.429440389294404,381.712895377129,1.0,54.62287104622871,0.4610705596107056,0.2773722627737226,0.031630170316301706,2617.3272506082726,949.4635036496351,1125.4817518248176,784.5608272506083,109.04622871046229
708,709,1607,408.7741132545115,27.163036714374613,231.43870566272557,226.0423148724331,231.86372121966397,3249.807093963908,6868.021779713752,2660.84069695084,9.368388301182327,327.8848786558805,0.015556938394523958,0.9203484754200373,0.35407591785936526,1690.9558182949595,1.0,1.0,0.10952084629744867,1.0,414.44243932794024,718.9383945239576,0.7871810827629122,0.8245177349097698,1.3553204729309272,0.019912881144990666,180.53702551337898,107.53640323584318,45.59738643434972,0.313627878033603,0.4511512134411948,136.582451773491,12.71499688861232,2324.4704418170504,10.744243932794026,70.06596141879278,346.0348475420037,1.0,266.065339141257,138.5295581829496,24.887990043559427,39.0522713130056,1864.576851275669,61.43372744243933,693.8624766645925,0.9937772246421904,52.17361543248289,1.820784069695084,0.26509023024268824,0.02613565650280025,3782.8512756689483,1184.8332296204107,687.8649657747355,763.3173615432482,302.1026757934039
709,710,163,408.62576687116564,232.2883435582822,231.03067484662577,221.51533742331287,228.4478527607362,2021.2208588957055,2466.59509202454,1176.8711656441717,244.58895705521473,188.77300613496934,0.0,1.0,0.27607361963190186,1254.0552147239264,1.0,1.0,0.0,1.0,254.76687116564418,634.4110429447853,0.9693251533742331,1.0,1.0,0.17791411042944785,132.64417177914112,8.644171779141104,32.785276073619634,0.0,0.588957055214724,225.30674846625766,24.208588957055216,2922.8098159509204,1.0,190.38650306748465,217.80981595092024,1.0,4.625766871165644,859.2883435582822,0.4539877300613497,0.7730061349693251,2941.723926380368,455.29447852760734,460.88957055214723,1.0,31.920245398773005,0.8098159509202454,0.8404907975460123,0.03680981595092025,2708.7423312883434,1007.5644171779142,812.3865030674847,888.8036809815951,245.85889570552146
710,711,702,409.5997150997151,420.3091168091168,231.60256410256412,222.5099715099715,230.13247863247864,1922.1923076923076,4820.861823361824,1616.6495726495727,0.8846153846153846,135.87749287749287,0.06837606837606838,0.8589743589743589,0.6253561253561254,1010.4729344729345,1.0,1.0,0.8988603988603988,1.0,227.7962962962963,410.8732193732194,1.1139601139601139,1.0,1.0,0.007122507122507123,125.73361823361823,74.96438746438747,29.82905982905983,0.27492877492877493,0.2492877492877493,166.1239316239316,1.0,739.7094017094017,0.9572649572649573,2.027065527065527,175.07122507122506,1.0,95.2977207977208,19.803418803418804,12.350427350427351,1.2136752136752136,7034.965811965812,100.58119658119658,634.3205128205128,1.0,27.273504273504273,0.5968660968660968,0.5811965811965812,0.05270655270655271,3479.1894586894587,522.7222222222222,528.7307692307693,1319.5270655270656,218.87891737891738
711,712,133,410.16541353383457,617.6466165413534,215.57894736842104,200.8345864661654,219.53383458646616,3245.2706766917295,7652.857142857143,2406.7593984962405,1031.9624060150377,540.3533834586466,0.9548872180451128,0.9924812030075187,93.88721804511279,588.5037593984962,1.0,1.0,8.68421052631579,1.0,359.45112781954884,4093.0375939849623,1.2330827067669172,1.0,15.045112781954888,0.0,59.81954887218045,1339.2406015037593,82.78947368421052,3.007518796992481,551.2631578947369,285.1353383458647,117.1203007518797,499.9398496240602,13.842105263157896,26.383458646616543,255.42105263157896,1.0,151.81954887218046,2802.2932330827066,3628.1353383458645,1.0,111.3984962406015,781.8721804511279,1070.6691729323309,0.706766917293233,67.55639097744361,1.0,0.18796992481203006,0.06015037593984962,1935.796992481203,904.8421052631579,718.3984962406015,1.0,89.95488721804512
712,713,220,412.8590909090909,359.73636363636365,232.82272727272726,229.97727272727272,232.54090909090908,1542.9409090909091,4070.0272727272727,1350.85,1.0,664.4,0.0,1.0,0.1,1687.259090909091,1.0,1.0,0.0,1.0,302.22727272727275,539.7181818181818,1.0,0.8227272727272728,1.0,0.0,205.6590909090909,0.5454545454545454,37.96363636363636,0.0,0.8318181818181818,236.3090909090909,1.0,1531.3863636363637,1.0,1.0,251.0590909090909,1.0,33.72727272727273,137.38181818181818,1.5954545454545455,0.10909090909090909,6727.077272727272,0.6318181818181818,478.7318181818182,1.0,30.89090909090909,1.4227272727272726,0.2772727272727273,0.0,4756.745454545455,427.9909090909091,616.1136363636364,1761.2136363636364,213.09545454545454
713,714,327,414.03058103975536,667.4617737003058,229.10091743119267,211.91743119266056,226.96636085626912,2045.954128440367,3815.605504587156,1448.1498470948013,664.3088685015291,75.42201834862385,0.5963302752293578,0.908256880733945,22.363914373088686,418.38532110091745,0.9847094801223242,1.0,62.23241590214067,1.0,389.9785932721713,233.12232415902142,1.562691131498471,1.0,39.87767584097859,0.2782874617737003,47.87155963302752,1285.1467889908256,9.856269113149848,0.26299694189602446,433.8440366972477,190.30581039755353,0.9908256880733946,1194.0764525993884,1.0,6.6452599388379205,331.8012232415902,85.49235474006116,99.00305810397553,497.79510703363917,166.7308868501529,0.7492354740061162,4987.547400611621,4942.483180428135,1528.9847094801223,0.9877675840978594,26.223241590214066,0.7951070336391437,0.5198776758409785,39.654434250764524,1742.1498470948013,439.01223241590213,694.0091743119266,10.877675840978593,44.99694189602447
714,715,179,412.9329608938547,749.9720670391062,238.93296089385476,236.6145251396648,237.91620111731842,1011.8659217877095,2935.8268156424583,872.6759776536313,1.0,172.5754189944134,0.00558659217877095,0.8268156424581006,1.0,667.6703910614525,1.0,1.0,0.0,1.0,213.5977653631285,492.8659217877095,1.0,2.916201117318436,9.46368715083799,0.01675977653631285,48.53072625698324,4.351955307262569,8.30167597765363,0.19553072625698323,0.329608938547486,28.044692737430168,1.0,955.0391061452514,1.0,1.0,159.46368715083798,1.0,14.446927374301676,99.15083798882682,20.374301675977655,0.1340782122905028,284.340782122905,73.33519553072625,403.50837988826817,0.7150837988826816,6.022346368715084,5.340782122905028,0.6368715083798883,0.18435754189944134,1146.7597765363128,1769.2458100558658,1558.6759776536312,2.564245810055866,109.37430167597765
715,716,1300,410.4830769230769,907.1707692307692,224.41846153846154,212.31153846153848,224.17384615384614,4471.268461538461,10189.085384615384,3587.766923076923,1.0,122.12,0.1946153846153846,0.816923076923077,0.4046153846153846,141.5776923076923,1.0,1.0,152.48615384615385,1.0,516.1992307692308,1120.0046153846154,32.23923076923077,0.9184615384615384,18.356923076923078,0.13538461538461538,61.43923076923077,691.5976923076923,42.636153846153846,1.8292307692307692,11.235384615384616,67.05692307692307,1.0,340.1984615384615,1.0,1.0,355.60769230769233,1.0,608.7507692307693,28.255384615384614,5.434615384615385,3.193846153846154,3547.7946153846156,2233.3215384615382,872.8692307692307,465.75307692307695,63.86923076923077,0.63,0.03923076923076923,4.813076923076923,785.4253846153846,448.3107692307692,756.2261538461538,155.83615384615385,78.22384615384615
716,717,111,413.23423423423424,568.3513513513514,221.8108108108108,194.54954954954954,218.96396396396398,1634.9099099099099,3374.8558558558557,1361.045045045045,33.77477477477478,38.468468468468465,0.02702702702702703,1.0,0.43243243243243246,0.4144144144144144,1.0,1.0,63.450450450450454,1.0,89.03603603603604,0.3333333333333333,0.9819819819819819,1.0,1.0,0.14414414414414414,10.594594594594595,12.126126126126126,2.864864864864865,0.3063063063063063,679.2972972972973,336.55855855855856,1.0,0.2882882882882883,1.0,0.8918918918918919,62.630630630630634,1.0,12.657657657657658,447.15315315315314,1.0,1.0,867.3243243243244,1035.6036036036037,773.2252252252252,1.0,11.414414414414415,1.0,0.5585585585585585,15.621621621621621,768.5405405405405,580.4144144144144,801.5765765765766,1.0,10.855855855855856
717,718,153,413.281045751634,586.8562091503268,225.86928104575162,201.47058823529412,223.04575163398692,1839.4313725490197,4170.2091503267975,1414.0,9.660130718954248,184.88235294117646,0.0,0.8496732026143791,0.738562091503268,0.7320261437908496,1.0,1.0,12.254901960784315,1.0,116.89542483660131,0.7908496732026143,0.9477124183006536,1.0,0.43137254901960786,0.17647058823529413,14.777777777777779,23.908496732026144,6.699346405228758,0.0,927.6535947712418,407.0261437908497,0.9934640522875817,2.8300653594771243,0.9934640522875817,1.0,64.0326797385621,1.0,0.6274509803921569,63.76470588235294,0.8888888888888888,1.0,25.875816993464053,2863.732026143791,976.4640522875817,1.0,13.366013071895425,0.8627450980392157,0.9738562091503268,11.862745098039216,589.0065359477125,680.4117647058823,716.4771241830065,1.0,2.980392156862745
718,719,406,414.8965517241379,706.85960591133,230.73645320197045,218.19458128078819,228.41871921182266,1250.3325123152708,2394.6108374384235,1041.2536945812808,1.0,55.37192118226601,0.10098522167487685,1.0,0.8275862068965517,112.94581280788178,1.0,1.0,50.33251231527094,1.0,260.064039408867,319.6527093596059,0.958128078817734,1.0,3.312807881773399,0.0,33.399014778325125,518.1182266009852,14.4064039408867,0.012315270935960592,99.99261083743842,98.36699507389163,1.0,145.61330049261085,1.0,1.0,162.4975369458128,1.0,18.02463054187192,276.32512315270935,0.6847290640394089,0.9704433497536946,2891.229064039409,4948.475369458128,892.6305418719212,1.0,11.31527093596059,0.9211822660098522,0.32019704433497537,0.03940886699507389,1023.243842364532,1024.4852216748768,802.2758620689655,125.76600985221675,74.32758620689656
719,720,725,414.488275862069,817.0,233.11310344827587,224.04275862068965,230.08137931034483,961.8937931034483,3393.7144827586208,919.4937931034483,1.0,87.79724137931035,0.11448275862068966,0.6620689655172414,0.2896551724137931,1284.489655172414,1.0,1.0,3.0882758620689654,1.0,223.48689655172413,322.77241379310345,0.993103448275862,2.7282758620689656,1.3613793103448275,0.14344827586206896,70.03862068965518,134.1793103448276,11.57655172413793,0.4703448275862069,0.12413793103448276,21.946206896551725,1.0,501.4593103448276,1.0,1.0,164.33517241379312,1.0,5.822068965517241,10.346206896551724,12.038620689655172,188.9737931034483,2904.1020689655174,55.561379310344826,750.6786206896552,0.8496551724137931,8.408275862068965,1.3503448275862069,0.04689655172413793,0.09655172413793103,3053.4124137931035,867.9958620689655,504.41655172413795,445.2841379310345,271.02758620689656
720,721,590,415.77966101694915,633.0813559322033,220.5084745762712,199.53389830508473,220.22203389830509,4304.927118644067,10534.020338983051,3526.371186440678,228.5084745762712,261.71016949152545,0.04406779661016949,0.9983050847457627,12.359322033898305,100.23050847457627,1.0,1.0,10.028813559322034,1.0,540.5847457627119,1206.5983050847458,0.7576271186440678,1.0,469.4271186440678,0.06779661016949153,45.34406779661017,803.1474576271187,30.48135593220339,0.32033898305084746,491.56101694915253,194.24915254237288,73.33728813559323,499.62203389830506,0.9084745762711864,1.7864406779661017,452.69830508474575,0.9983050847457627,92.9271186440678,1038.7389830508475,146.98474576271187,0.9864406779661017,437.04745762711866,8149.789830508475,1469.4186440677965,8.161016949152541,45.02372881355932,1.0,0.5338983050847458,6.986440677966102,1080.8440677966103,1679.4525423728815,1839.8101694915254,1.0,40.49322033898305
721,722,1438,416.8449235048679,874.6467315716272,220.0299026425591,206.0403337969402,219.99095966620305,5492.551460361613,13046.981223922114,4463.655076495133,5.810848400556329,255.33588317107092,0.6752433936022253,0.8671766342141863,6.145340751043116,360.52990264255914,1.0,1.0,62.17246175243394,1.0,288.586926286509,946.672461752434,110.87899860917942,1.0,4.9944367176634215,0.2114047287899861,50.20792767732962,534.9311543810849,38.51599443671766,0.4937413073713491,176.28303198887343,98.5,1.0,348.3289290681502,0.93115438108484,1.0,179.25799721835884,1.0,332.1314325452017,163.55146036161335,29.94089012517385,0.9506258692628651,4469.002086230877,696.7065368567455,1071.1947148817803,3628.1001390820584,60.412378303198885,0.6641168289290682,0.0368567454798331,0.7072322670375522,1571.9645340751042,464.2204450625869,425.9582753824757,118.78511821974965,108.7287899860918
722,723,63,417.73015873015873,138.1904761904762,237.65079365079364,237.79365079365078,238.6984126984127,1165.888888888889,1330.857142857143,949.2698412698413,57.34920634920635,51.25396825396825,0.0,1.0,0.0,647.8253968253969,1.0,1.0,0.0,1.0,196.52380952380952,115.38095238095238,1.0,0.6349206349206349,1.0,0.0,89.28571428571429,0.9365079365079365,16.095238095238095,0.0,0.0,68.11111111111111,0.5555555555555556,1468.6349206349207,1.0,402.95238095238096,157.65079365079364,1.0,5.619047619047619,18.61904761904762,100.19047619047619,3.3492063492063493,2934.2380952380954,0.0,354.57142857142856,1.0,16.936507936507937,0.0,0.0,0.0,2199.3174603174602,85.92063492063492,287.4920634920635,586.5873015873016,204.95238095238096
723,724,56,415.625,597.8214285714286,232.57142857142858,224.625,231.32142857142858,1530.8214285714287,3106.375,1075.0892857142858,67.25,487.375,0.75,1.0,8.75,26.964285714285715,1.0,1.0,47.67857142857143,1.0,150.5,84.26785714285714,0.5178571428571429,1.0,0.9821428571428571,0.07142857142857142,38.910714285714285,647.75,20.196428571428573,0.0,758.3571428571429,326.19642857142856,19.535714285714285,358.73214285714283,154.375,129.05357142857142,108.60714285714286,1.0,1.1607142857142858,287.60714285714283,0.10714285714285714,1.0,1729.75,802.0357142857143,1252.2857142857142,1.0,18.375,0.6607142857142857,1.0,49.357142857142854,1601.5,8.517857142857142,183.78571428571428,1.0,33.107142857142854
724,725,595,418.28739495798317,215.22857142857143,223.23025210084035,214.4655462184874,222.92268907563025,4337.8974789915965,11701.93781512605,3567.473949579832,0.984873949579832,120.6,0.10252100840336134,0.5277310924369748,0.13109243697478992,1395.1495798319327,1.0,1.0,0.0,1.0,193.05546218487396,484.22857142857146,89.9361344537815,1.0,0.8890756302521008,0.005042016806722689,122.03193277310925,0.8621848739495799,29.194957983193277,0.031932773109243695,0.3983193277310924,92.5126050420168,1.0,1028.1613445378152,0.9058823529411765,0.9949579831932773,136.05714285714285,1.0,0.346218487394958,214.38151260504202,54.699159663865544,13.690756302521008,3142.868907563025,23.087394957983193,339.9428571428571,1.0,43.129411764705885,0.8033613445378152,0.4319327731092437,0.11932773109243698,2507.959663865546,163.72268907563026,319.2840336134454,690.8352941176471,273.2268907563025
725,726,152,419.36842105263156,236.28947368421052,229.38815789473685,220.91447368421052,227.875,1648.2302631578948,3369.4868421052633,1366.2302631578948,44.18421052631579,225.28947368421052,0.0,1.0,0.7105263157894737,1140.2368421052631,1.0,1.0,0.0,1.0,205.13815789473685,283.32894736842104,0.881578947368421,1.0,1.0,0.0,105.05263157894737,0.868421052631579,27.888157894736842,0.07894736842105263,0.1118421052631579,166.41447368421052,1.2828947368421053,667.578947368421,1.0,29.45394736842105,162.2828947368421,1.0,9.282894736842104,244.45394736842104,0.07236842105263158,0.02631578947368421,2559.3289473684213,254.85526315789474,371.57236842105266,1.0,19.92763157894737,0.7039473684210527,0.5197368421052632,0.019736842105263157,2267.532894736842,258.4342105263158,443.3881578947368,699.5,243.41447368421052
726,727,132,417.8030303030303,505.4469696969697,234.81060606060606,226.40151515151516,233.53787878787878,1236.5530303030303,2660.901515151515,985.5984848484849,282.969696969697,392.79545454545456,80.12878787878788,0.8106060606060606,51.49242424242424,731.1818181818181,1.0,1.0,1.5757575757575757,1.0,234.84848484848484,378.81060606060606,0.9924242424242424,1.0,92.14393939393939,0.0,60.25757575757576,474.90909090909093,20.333333333333332,0.23484848484848486,19.46212121212121,82.04545454545455,1.0,572.0909090909091,1.0,0.5303030303030303,200.72727272727272,1.0,14.113636363636363,0.5,5.454545454545454,0.030303030303030304,5794.924242424242,252.27272727272728,1047.3939393939395,108.33333333333333,26.12878787878788,0.9166666666666666,0.29545454545454547,0.0,3636.1363636363635,1088.659090909091,497.65909090909093,339.219696969697,196.22727272727272
727,728,159,419.0440251572327,652.1446540880503,224.55345911949686,203.50943396226415,222.23899371069183,2209.069182389937,4084.314465408805,1495.685534591195,144.44654088050314,392.314465408805,0.05660377358490566,1.0,11.38993710691824,0.27044025157232704,1.0,1.0,11.949685534591195,1.0,467.8805031446541,314.02515723270443,1.0,1.0,293.9685534591195,0.09433962264150944,21.47798742138365,508.6163522012579,10.823899371069182,0.006289308176100629,209.52201257861634,132.80503144654088,18.42138364779874,252.67924528301887,1.0,0.779874213836478,393.77358490566036,2.6855345911949686,2.106918238993711,205.50314465408806,0.33962264150943394,1.0,157.18867924528303,5485.88679245283,1162.6666666666667,7.9245283018867925,14.371069182389936,0.9811320754716981,0.6477987421383647,63.59119496855346,838.3081761006289,867.6666666666666,1212.3207547169811,1.0,22.566037735849058
728,729,649,419.2326656394453,256.1926040061633,222.6718027734977,212.9784283513097,222.44992295839754,3961.1432973805854,10614.924499229584,3217.157164869029,940.1355932203389,1316.2896764252696,0.01848998459167951,29.107858243451464,73.05084745762711,900.3852080123266,1.0,1.0,0.02465331278890601,1.0,283.80893682588595,1011.8936825885978,91.59167950693374,0.7673343605546995,5.363636363636363,0.01078582434514638,144.14637904468412,310.06471494607086,53.75808936825886,0.07087827426810478,0.3359013867488444,285.2157164869029,656.0354391371341,5439.388289676425,1.0,541.4807395993837,241.4637904468413,1.0,510.1895223420647,566.7673343605547,11.975346687211093,0.46841294298921415,4603.502311248074,19.567026194144837,707.9291217257319,1.0,61.026194144838215,0.736517719568567,0.41910631741140214,0.10785824345146379,3244.3852080123265,411.44530046224963,738.597842835131,940.3805855161787,179.36979969183358
